step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
751,0.07278946042060852,66.18513488769531,0.5005955100059509,0.6675851941108704,0.0007278946042060852,0.6618513488769531,0.00500595510005951
752,0.07085856795310974,66.1465835571289,0.49994805455207825,0.6671739220619202,0.0007085856795310974,0.661465835571289,0.004999480545520783
753,0.07135214656591415,66.10735321044922,0.5000156164169312,0.6667872071266174,0.0007135214656591415,0.6610735321044922,0.005000156164169311
754,0.06941454857587814,66.0693130493164,0.49856239557266235,0.6663728952407837,0.0006941454857587815,0.660693130493164,0.0049856239557266235
755,0.07541105896234512,66.02403259277344,0.5011757612228394,0.6660061478614807,0.0007541105896234512,0.6602403259277344,0.005011757612228393
756,0.07285751402378082,65.98551940917969,0.49778085947036743,0.6655616164207458,0.0007285751402378082,0.6598551940917968,0.0049778085947036746
757,0.07362864166498184,65.93730163574219,0.5026488900184631,0.6651358008384705,0.0007362864166498184,0.6593730163574218,0.005026488900184632
758,0.07546507567167282,65.89849090576172,0.49695301055908203,0.6647090911865234,0.0007546507567167282,0.6589849090576172,0.004969530105590821
759,0.0740647166967392,65.84386444091797,0.5021940469741821,0.6642012596130371,0.0007406471669673919,0.6584386444091797,0.005021940469741821
760,0.0742349624633789,65.79655456542969,0.49639272689819336,0.6636717915534973,0.000742349624633789,0.6579655456542969,0.004963927268981934
761,0.07381337136030197,65.74041748046875,0.5010942220687866,0.6631532311439514,0.0007381337136030197,0.6574041748046875,0.005010942220687866
762,0.07496502995491028,65.69389343261719,0.5014250874519348,0.6627028584480286,0.0007496502995491028,0.6569389343261719,0.005014250874519348
763,0.07184280455112457,65.65234375,0.5006752610206604,0.6622486710548401,0.0007184280455112457,0.6565234375,0.005006752610206604
764,0.07419577240943909,65.60832977294922,0.5027605295181274,0.6618528962135315,0.0007419577240943909,0.6560832977294921,0.0050276052951812745
765,0.07435403764247894,65.57097625732422,0.4985206723213196,0.661438524723053,0.0007435403764247895,0.6557097625732422,0.004985206723213196
766,0.07542067766189575,65.52684020996094,0.5014159679412842,0.6610368490219116,0.0007542067766189575,0.6552684020996093,0.005014159679412842
767,0.07631369680166245,65.48652648925781,0.49951738119125366,0.6606236100196838,0.0007631369680166244,0.6548652648925781,0.004995173811912537
768,0.07442614436149597,65.43710327148438,0.502225399017334,0.6601375341415405,0.0007442614436149597,0.6543710327148438,0.00502225399017334
769,0.0785500705242157,65.39008331298828,0.4990586042404175,0.6596769690513611,0.000785500705242157,0.6539008331298828,0.004990586042404175
770,0.07578492164611816,65.33674621582031,0.5011940598487854,0.6591372489929199,0.0007578492164611817,0.6533674621582031,0.005011940598487854
771,0.07900778949260712,65.28898620605469,0.49949586391448975,0.658674955368042,0.0007900778949260712,0.6528898620605469,0.0049949586391448975
772,0.07757140696048737,65.23716735839844,0.5014116764068604,0.658161461353302,0.0007757140696048737,0.6523716735839844,0.005014116764068603
773,0.07491211593151093,65.18669128417969,0.5020161271095276,0.6576361656188965,0.0007491211593151092,0.6518669128417969,0.005020161271095276
774,0.07711062580347061,65.13807678222656,0.5006864666938782,0.6571587324142456,0.0007711062580347062,0.6513807678222656,0.005006864666938782
775,0.07792641222476959,65.0866928100586,0.5032849907875061,0.656679093837738,0.0007792641222476959,0.6508669281005859,0.005032849907875061
776,0.07907626032829285,65.04164123535156,0.49985843896865845,0.6562057733535767,0.0007907626032829285,0.6504164123535157,0.004998584389686585
777,0.07818195223808289,64.99032592773438,0.5026956796646118,0.6557119488716125,0.0007818195223808288,0.6499032592773437,0.005026956796646118
778,0.07748740911483765,64.94511413574219,0.5009868144989014,0.6552358269691467,0.0007748740911483764,0.6494511413574219,0.005009868144989014
779,0.0787401795387268,64.90031433105469,0.5017032623291016,0.6548075675964355,0.0007874017953872681,0.6490031433105469,0.005017032623291015
780,0.07923929393291473,64.85870361328125,0.5027547478675842,0.6544069647789001,0.0007923929393291473,0.6485870361328125,0.005027547478675842
781,0.0801442340016365,64.82366943359375,0.5003049969673157,0.6540412306785583,0.0008014423400163651,0.6482366943359374,0.005003049969673157
782,0.08109474182128906,64.78804779052734,0.5028408169746399,0.6537197828292847,0.0008109474182128907,0.6478804779052735,0.005028408169746399
783,0.08196409046649933,64.75968933105469,0.5022810101509094,0.6534393429756165,0.0008196409046649933,0.6475968933105469,0.0050228101015090945
784,0.0791003629565239,64.73389434814453,0.5029603242874146,0.6531595587730408,0.000791003629565239,0.6473389434814453,0.005029603242874146
785,0.0802299827337265,64.69609832763672,0.5023249387741089,0.6527865529060364,0.000802299827337265,0.6469609832763672,0.005023249387741089
786,0.08149292320013046,64.63812255859375,0.4973141551017761,0.6521692872047424,0.0008149292320013046,0.6463812255859375,0.004973141551017761
787,0.08303871750831604,64.56551361083984,0.4992184042930603,0.6514777541160583,0.0008303871750831603,0.6456551361083984,0.004992184042930603
788,0.08210915327072144,64.51942443847656,0.5021383762359619,0.6510366797447205,0.0008210915327072143,0.6451942443847656,0.005021383762359619
789,0.08380680531263351,64.49388122558594,0.508042573928833,0.6508573293685913,0.0008380680531263351,0.6449388122558594,0.00508042573928833
790,0.0815819799900055,64.47441101074219,0.501533031463623,0.6505752801895142,0.0008158197999000549,0.6447441101074218,0.00501533031463623
791,0.07685913890600204,64.41744995117188,0.4973548650741577,0.6499165892601013,0.0007685913890600204,0.6441744995117188,0.004973548650741577
792,0.0803060233592987,64.34591674804688,0.49712204933166504,0.6492334604263306,0.000803060233592987,0.6434591674804687,0.004971220493316651
793,0.08340021967887878,64.31546783447266,0.5042615532875061,0.6490312814712524,0.0008340021967887879,0.6431546783447266,0.005042615532875061
794,0.07969143986701965,64.30770874023438,0.5105472803115845,0.6489794254302979,0.0007969143986701965,0.6430770874023437,0.0051054728031158444
795,0.08221028745174408,64.28357696533203,0.5007708668708801,0.6486655473709106,0.0008221028745174408,0.6428357696533203,0.0050077086687088015
796,0.0860188826918602,64.20873260498047,0.49413371086120605,0.6478888988494873,0.000860188826918602,0.6420873260498047,0.004941337108612061
797,0.08160000294446945,64.15994262695312,0.4986306428909302,0.647401750087738,0.0008160000294446945,0.6415994262695313,0.0049863064289093015
798,0.08274365961551666,64.16165161132812,0.5090941190719604,0.6475348472595215,0.0008274365961551667,0.6416165161132813,0.005090941190719605
799,0.08355533331632614,64.1547622680664,0.5081186294555664,0.647464394569397,0.0008355533331632615,0.641547622680664,0.005081186294555664
800,0.08657833933830261,64.08837127685547,0.4912915825843811,0.6466624736785889,0.0008657833933830261,0.6408837127685547,0.004912915825843811
801,0.08258494734764099,64.03710174560547,0.49480342864990234,0.6461449265480042,0.0008258494734764099,0.6403710174560547,0.004948034286499024
802,0.08322791755199432,64.04940032958984,0.5115088224411011,0.6464413404464722,0.0008322791755199432,0.6404940032958985,0.005115088224411011
803,0.0832211896777153,64.03861236572266,0.5044572353363037,0.6462628841400146,0.000832211896777153,0.6403861236572266,0.005044572353363037
804,0.08430291712284088,63.95967483520508,0.49272438883781433,0.6453669667243958,0.0008430291712284089,0.6395967483520508,0.004927243888378143
805,0.0848340317606926,63.90510177612305,0.4962359666824341,0.6448617577552795,0.000848340317606926,0.6390510177612305,0.004962359666824341
806,0.08476666361093521,63.91282272338867,0.511089026927948,0.6450867652893066,0.0008476666361093521,0.6391282272338867,0.00511089026927948
807,0.08693071454763412,63.8784065246582,0.5030975341796875,0.6446843147277832,0.0008693071454763412,0.638784065246582,0.005030975341796875
808,0.08610887825489044,63.82492446899414,0.48782724142074585,0.6439885497093201,0.0008610887825489045,0.6382492446899414,0.004878272414207459
809,0.0854237824678421,63.79235076904297,0.5037558674812317,0.643815279006958,0.000854237824678421,0.6379235076904297,0.005037558674812317
810,0.08845191448926926,63.778968811035156,0.5118331909179688,0.6437925696372986,0.0008845191448926925,0.6377896881103515,0.0051183319091796875
811,0.08704190701246262,63.715415954589844,0.49697816371917725,0.6429944038391113,0.0008704190701246261,0.6371541595458985,0.004969781637191773
812,0.09015107154846191,63.689292907714844,0.4934982657432556,0.6427294015884399,0.0009015107154846191,0.6368929290771485,0.004934982657432556
813,0.0875982865691185,63.66876220703125,0.5015223622322083,0.6425788402557373,0.0008759828656911849,0.6366876220703125,0.005015223622322083
814,0.08594172447919846,63.612754821777344,0.5025942325592041,0.6420129537582397,0.0008594172447919845,0.6361275482177734,0.005025942325592041
815,0.08647066354751587,63.56499099731445,0.5059340000152588,0.641573965549469,0.0008647066354751587,0.6356499099731445,0.005059340000152588
816,0.08568450808525085,63.559288024902344,0.4981188178062439,0.6414309144020081,0.0008568450808525086,0.6355928802490234,0.004981188178062439
817,0.08552438765764236,63.525657653808594,0.49258074164390564,0.6410377025604248,0.0008552438765764236,0.635256576538086,0.004925807416439057
818,0.0875723659992218,63.46717834472656,0.5019797086715698,0.6405673027038574,0.000875723659992218,0.6346717834472656,0.005019797086715698
819,0.0893053412437439,63.44902801513672,0.506405770778656,0.6404473781585693,0.000893053412437439,0.6344902801513672,0.00506405770778656
820,0.08826330304145813,63.426185607910156,0.4993944466114044,0.6401384472846985,0.0008826330304145813,0.6342618560791016,0.004993944466114044
821,0.08849255740642548,63.38058853149414,0.4970889687538147,0.6396617293357849,0.0008849255740642547,0.6338058853149414,0.004970889687538147
822,0.08797679841518402,63.34553527832031,0.500493586063385,0.6393400430679321,0.0008797679841518403,0.6334553527832031,0.00500493586063385
823,0.09016668796539307,63.322998046875,0.5048049092292786,0.6391797065734863,0.0009016668796539306,0.63322998046875,0.005048049092292786
824,0.08976376801729202,63.287315368652344,0.5010157227516174,0.638780951499939,0.0008976376801729202,0.6328731536865234,0.005010157227516175
825,0.08638273179531097,63.25082778930664,0.49460282921791077,0.6383181214332581,0.0008638273179531098,0.6325082778930664,0.004946028292179108
826,0.08582057058811188,63.2232551574707,0.4980446696281433,0.6380711793899536,0.0008582057058811188,0.632232551574707,0.004980446696281433
827,0.08835504949092865,63.18983459472656,0.5058250427246094,0.6378401517868042,0.0008835504949092865,0.6318983459472656,0.005058250427246094
828,0.08905377984046936,63.154945373535156,0.5021471381187439,0.6374614834785461,0.0008905377984046937,0.6315494537353515,0.005021471381187439
829,0.08948519080877304,63.131988525390625,0.49731916189193726,0.6371878981590271,0.0008948519080877304,0.6313198852539063,0.004973191618919372
830,0.08826234936714172,63.109710693359375,0.5001816749572754,0.6369815468788147,0.0008826234936714172,0.6310971069335938,0.005001816749572754
831,0.08784367144107819,63.07695388793945,0.5047240257263184,0.6366952061653137,0.0008784367144107819,0.6307695388793946,0.0050472402572631836
832,0.08864584565162659,63.03689193725586,0.4969708323478699,0.6362251043319702,0.0008864584565162659,0.6303689193725586,0.0049697083234786985
833,0.0893273651599884,62.99906921386719,0.4927583336830139,0.6358115673065186,0.0008932736515998841,0.6299906921386719,0.0049275833368301394
834,0.09235469996929169,62.96495056152344,0.49884045124053955,0.635561466217041,0.0009235469996929169,0.6296495056152344,0.004988404512405395
835,0.09247899800539017,62.930641174316406,0.503832221031189,0.6352695226669312,0.0009247899800539017,0.629306411743164,0.00503832221031189
836,0.09113071113824844,62.88937759399414,0.50578373670578,0.6348628997802734,0.0009113071113824845,0.6288937759399414,0.0050578373670578
837,0.09237891435623169,62.852413177490234,0.49784451723098755,0.6344263553619385,0.0009237891435623169,0.6285241317749023,0.004978445172309875
838,0.08887051790952682,62.81293869018555,0.4980994462966919,0.6339991092681885,0.0008887051790952683,0.6281293869018555,0.004980994462966919
839,0.09228474646806717,62.77626037597656,0.5026770830154419,0.6337122321128845,0.0009228474646806717,0.6277626037597657,0.005026770830154419
840,0.08875411003828049,62.746192932128906,0.4998169541358948,0.6333476305007935,0.0008875411003828049,0.6274619293212891,0.0049981695413589475
841,0.09166425466537476,62.709136962890625,0.49979397654533386,0.6330059170722961,0.0009166425466537475,0.6270913696289062,0.004997939765453339
842,0.09080636501312256,62.674476623535156,0.49799883365631104,0.6326327919960022,0.0009080636501312256,0.6267447662353516,0.00497998833656311
843,0.08931910991668701,62.64264678955078,0.49825742840766907,0.6323022246360779,0.0008931910991668701,0.6264264678955078,0.004982574284076691
844,0.0937998816370964,62.6080322265625,0.5020406246185303,0.6320387125015259,0.0009379988163709641,0.626080322265625,0.005020406246185303
845,0.09184840321540833,62.57371139526367,0.5026880502700806,0.6316825151443481,0.0009184840321540832,0.6257371139526368,0.0050268805027008055
846,0.09324194490909576,62.546661376953125,0.49786821007728577,0.6313776969909668,0.0009324194490909577,0.6254666137695313,0.004978682100772858
847,0.09384047985076904,62.51386642456055,0.5019298791885376,0.631096363067627,0.0009384047985076904,0.6251386642456055,0.005019298791885376
848,0.09550467133522034,62.49432373046875,0.4987489581108093,0.6308857798576355,0.0009550467133522033,0.6249432373046875,0.004987489581108093
849,0.09609590470790863,62.461204528808594,0.5014409422874451,0.6305873990058899,0.0009609590470790863,0.6246120452880859,0.005014409422874451
850,0.09324293583631516,62.43419647216797,0.4964635968208313,0.6302390098571777,0.0009324293583631516,0.6243419647216797,0.004964635968208313
851,0.09591005742549896,62.3836784362793,0.5002585649490356,0.6297984719276428,0.0009591005742549896,0.623836784362793,0.005002585649490357
852,0.09455838054418564,62.3360595703125,0.497702032327652,0.6292831897735596,0.0009455838054418564,0.623360595703125,0.00497702032327652
